Prefix,Course Number,Course Title,Section,Class Number,Credit,Days & Times,Bldg & Room,Dates,Instructor
HONORS,380,Case Study: Global Issues in the Arts and Humanities,01,04066,3,"TU,TH10.35-11.50",THOM 24,Aug 22--Dec 09,V Navarro-Daniels
HONORS,380,Case Study: Global Issues in the Arts and Humanities,02,04067,3,"M,W,F11.10-12",HNRS 142,Aug 22--Dec 09,R Bond
HONORS,380,Case Study: Global Issues in the Arts and Humanities,03,04068,3,ARRGT,ARR ARR,Aug 22--Dec 09,A Lampman
HONORS,390,Case Study: Global Issues in the Sciences,01,04070,3,"TU,TH13.30-14.45",TODD 304,Aug 22--Dec 09,L Gloss
HONORS,390,Case Study: Global Issues in the Sciences,02,04071,3,"M,W,F11.10-12",TODD 304,Aug 22--Dec 09,R Quock
HONORS,390,Case Study: Global Issues in the Sciences,03,06132,3,"TU,TH12.05-13.20",TODD 303,Aug 22--Dec 09,J Schultz
HONORS,390,Case Study: Global Issues in the Sciences,04,06857,3,W16.30-19,HNRS 142,Aug 22--Dec 09,L Gerber
HONORS,398,Honors Thesis Proposal Seminar,01,04072,1,W13.10-14,HNRS 142,Aug 22--Dec 09,M Norton
HONORS,398,Honors Thesis Proposal Seminar,02,04073,1,W11.10-12,HNRS 142,Aug 22--Dec 09,J Schultz
HONORS,398,Honors Thesis Proposal Seminar,03,04074,1,ARRGT,ARR ARR,Aug 22--Dec 09,A Lampman
HORT,102,Introduction to Cultivated Plants,01,04700,3,"M,W,F11.10-12",SPRK G0045,Aug 22--Dec 09,C Kawula
HORT,310,Pomology,01,04702,3,"TU,TH13.30-14.45",SPRK 333,Aug 22--Dec 09,L Devetter
HORT,310,Pomology,02,04703,3,"TU,TH13.30-14.45",VC ARR,Aug 22--Dec 09,L Devetter
HORT,310,Pomology,03,04704,3,"TU,TH13.30-14.45",VC ARR,Aug 22--Dec 09,L Devetter
HORT,310,Pomology,04,05789,3,"TU,TH13.30-14.45",VC ARR,Aug 22--Dec 09,L Devetter
HORT,313,Viticulture,01,04705,3,"TU,TH14.55-16.10",CLAR 149,Aug 22--Dec 09,B Bondada
HORT,313,Viticulture,02,04707,3,"TU,TH14.55-16.10",VC ARR,Aug 22--Dec 09,B Bondada
HORT,313,Viticulture,03,08726,3,"TU,TH14.55-16.10",VC ARR,Aug 22--Dec 09,B Bondada
HORT,320,Olericulture,01,04708,3,"TU,TH9.10-10.25",CLAR 151,Aug 22--Dec 09,M Kumar
HORT,320,Olericulture,02,04709,3,"TU,TH9.10-10.25",VC ARR,Aug 22--Dec 09,M Kumar
HORT,330,Landscape Plants for Urban and Community Environments,01,04710,3,"M,W12.10-13",SPRK 212,Aug 22--Dec 09,C Kawula
HORT,330,Landscape Plants for Urban and Community Environments,01 Lab,04711,0,"TU,TH9.10-10.25",VPBS 43,Aug 22--Dec 09,C Kawula
HORT,330,Landscape Plants for Urban and Community Environments,02 Lab,07639,0,"TU,TH10.35-11.50",VPBS 43,Aug 22--Dec 09,C Kawula
HORT,345,Crop Plant Genetics,01,16127,3,"M,W,F12.10-13",CLAR 149,Aug 22--Dec 09,C Peace
HORT,399,Professional Work Experience,01,04712,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Snider
HORT,403,Special Topics,01,16561,V,"M,W,F10.10-11",TODD 304,Aug 22--Dec 09,S Ficklin
HORT,409,Seminar in Viticulture and Enology,01,04714,1,W15.10-16,CUE 114,Aug 22--Dec 09,B Bondada
HORT,418,[M] Post-harvest Biology and Technology,01,04716,3,"TU,TH10.35-11.25",CLAR 149,Aug 22--Dec 09,R Sharpe
HORT,418,[M] Post-harvest Biology and Technology,02,"",3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,418,[M] Post-harvest Biology and Technology,03,"",3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,418,[M] Post-harvest Biology and Technology,04,"",3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,418,[M] Post-harvest Biology and Technology,05,"",3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,418,[M] Post-harvest Biology and Technology,01 Lab,04722,0,TU14.55-17.45,VPBS 39,Aug 22--Dec 09,R Sharpe
HORT,418,[M] Post-harvest Biology and Technology,02 Lab,"",0,TU14.55-17.45,ARR ARR,Aug 22--Dec 09,R Sharpe
HORT,418,[M] Post-harvest Biology and Technology,03 Lab,07353,0,F9.10-12,VPBS 39,Aug 22--Dec 09,R Sharpe
HORT,435,Chemistry and Biochemistry of Fruit and Wine,01,07002,3,"M,W,F9.10-10",SPRK 333,Aug 22--Dec 09,""
HORT,435,Chemistry and Biochemistry of Fruit and Wine,02,07068,3,"M,W,F9.10-10",VC ARR,Aug 22--Dec 09,""
HORT,435,Chemistry and Biochemistry of Fruit and Wine,03,07070,3,"M,W,F9.10-10",VC ARR,Aug 22--Dec 09,""
HORT,435,Chemistry and Biochemistry of Fruit and Wine,04,07072,3,"M,W,F9.10-10",VC ARR,Aug 22--Dec 09,""
HORT,480,Plant Genomics and Biotechnology,01,06057,3,"TU,TH16.20-17.35",SPRK 335,Aug 22--Dec 09,R Sharpe
HORT,480,Plant Genomics and Biotechnology,02,06058,3,"TU,TH16.20-17.35",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,480,Plant Genomics and Biotechnology,03,06059,3,"TU,TH16.20-17.35",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,480,Plant Genomics and Biotechnology,04,06060,3,"TU,TH16.20-17.35",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,480,Plant Genomics and Biotechnology,05,06061,3,"TU,TH16.20-17.35",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,495,Research Experience,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Blauer
HORT,499,Special Problems,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,A Snider
HORT,503,Advanced Topics in Horticulture,08,16463,3,"M,W,F10.10-11",TERR 106,Aug 22--Dec 09,S Ficklin
HORT,503,Advanced Topics in Horticulture,09,16464,3,"M,W,F10.10-11",VC ARR,Aug 22--Dec 09,S Ficklin
HORT,503,Advanced Topics in Horticulture,10,16465,3,"M,W,F10.10-11",VC ARR,Aug 22--Dec 09,S Ficklin
HORT,503,Advanced Topics in Horticulture,11,16466,3,"M,W,F10.10-11",VC ARR,Aug 22--Dec 09,S Ficklin
HORT,503,Advanced Topics in Horticulture,12,16467,3,"M,W,F10.10-11",VC ARR,Aug 22--Dec 09,S Ficklin
HORT,509,Seminar,01,04727,1,TH14.55-16.05,CLAR 151,Aug 22--Dec 09,P Mccord
HORT,509,Seminar,02,04728,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,509,Seminar,03,04729,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,509,Seminar,04,04730,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,509,Seminar,05,04731,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,509,Seminar,06,"",1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,510,Graduate Seminar,01,04732,1,TH14.55-16.05,CLAR 151,Aug 22--Dec 09,P Mccord
HORT,510,Graduate Seminar,02,04733,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,510,Graduate Seminar,03,04734,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,510,Graduate Seminar,04,04735,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,510,Graduate Seminar,05,04736,1,TH14.55-16.05,VC ARR,Aug 22--Dec 09,P Mccord
HORT,518,[M] Post-harvest Biology and Technology,01,04717,3,"TU,TH10.35-11.25",CLAR 149,Aug 22--Dec 09,R Sharpe
HORT,518,[M] Post-harvest Biology and Technology,02,04718,3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,518,[M] Post-harvest Biology and Technology,03,04719,3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,518,[M] Post-harvest Biology and Technology,04,04720,3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,518,[M] Post-harvest Biology and Technology,05,04721,3,"TU,TH10.35-11.25",VC ARR,Aug 22--Dec 09,R Sharpe
HORT,518,[M] Post-harvest Biology and Technology,01 Lab,04723,0,TU14.55-17.45,VPBS 39,Aug 22--Dec 09,R Sharpe
HORT,518,[M] Post-harvest Biology and Technology,02 Lab,04724,0,TU14.55-17.45,ARR ARR,Aug 22--Dec 09,R Sharpe
HORT,518,[M] Post-harvest Biology and Technology,03 Lab,07352,0,F9.10-12,VPBS 39,Aug 22--Dec 09,R Sharpe
HORT,535,Chemistry and Biochemistry of Fruit and Wine,01,07003,3,"M,W,F9.10-10",SPRK 333,Aug 22--Dec 09,""
HORT,535,Chemistry and Biochemistry of Fruit and Wine,02,07005,3,"M,W,F9.10-10",VC ARR,Aug 22--Dec 09,""
HORT,535,Chemistry and Biochemistry of Fruit and Wine,03,07006,3,"M,W,F9.10-10",VC ARR,Aug 22--Dec 09,""
HORT,535,Chemistry and Biochemistry of Fruit and Wine,04,07007,3,"M,W,F9.10-10",VC ARR,Aug 22--Dec 09,""
HORT,550,Bioinformatics for Research,01,08055,4,"TU,TH12.05-13.20",CLAR 151,Aug 22--Dec 09,D Main
HORT,550,Bioinformatics for Research,01 Lab,08061,0,F13.10-16,ARR ARR,Aug 22--Dec 09,D Main
HORT,600,Special Projects or Independent Study,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,""
HORT,700,"Master's Research, Thesis, and/or Examination",01,04738,V,ARRGT,ARR ARR,Aug 22--Dec 09,B Bondada
HORT,700,"Master's Research, Thesis, and/or Examination",02,04739,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Chalker-Scott
HORT,700,"Master's Research, Thesis, and/or Examination",03,04740,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Devetter
HORT,700,"Master's Research, Thesis, and/or Examination",04,04741,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Dhingra
HORT,700,"Master's Research, Thesis, and/or Examination",05,04742,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Evans
HORT,700,"Master's Research, Thesis, and/or Examination",06,04743,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Kalcsits
HORT,700,"Master's Research, Thesis, and/or Examination",07,04744,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Keller
HORT,700,"Master's Research, Thesis, and/or Examination",08,04745,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Blauer
HORT,700,"Master's Research, Thesis, and/or Examination",09,04746,V,ARRGT,ARR ARR,Aug 22--Dec 09,D Main
HORT,700,"Master's Research, Thesis, and/or Examination",10,04747,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Miles
HORT,700,"Master's Research, Thesis, and/or Examination",11,04748,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Moyer
HORT,700,"Master's Research, Thesis, and/or Examination",12,06003,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Musacchi
HORT,700,"Master's Research, Thesis, and/or Examination",13,06007,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Pavek
HORT,700,"Master's Research, Thesis, and/or Examination",14,06016,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Peace
HORT,700,"Master's Research, Thesis, and/or Examination",15,06017,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Whiting
HORT,700,"Master's Research, Thesis, and/or Examination",16,07211,V,ARRGT,ARR ARR,Aug 22--Dec 09,P Mccord
HORT,700,"Master's Research, Thesis, and/or Examination",17,08072,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Torres
HORT,800,"Doctoral Research, Dissertation, and/or Examination",01,04749,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Carpenter-Boggs
HORT,800,"Doctoral Research, Dissertation, and/or Examination",02,04750,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Chalker-Scott
HORT,800,"Doctoral Research, Dissertation, and/or Examination",03,04751,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Devetter
HORT,800,"Doctoral Research, Dissertation, and/or Examination",04,04752,V,ARRGT,ARR ARR,Aug 22--Dec 09,A Dhingra
HORT,800,"Doctoral Research, Dissertation, and/or Examination",05,04753,V,ARRGT,ARR ARR,Aug 22--Dec 09,K Evans
HORT,800,"Doctoral Research, Dissertation, and/or Examination",06,04754,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Ficklin
HORT,800,"Doctoral Research, Dissertation, and/or Examination",07,04755,V,ARRGT,ARR ARR,Aug 22--Dec 09,L Kalcsits
HORT,800,"Doctoral Research, Dissertation, and/or Examination",08,04756,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Keller
HORT,800,"Doctoral Research, Dissertation, and/or Examination",09,04757,V,ARRGT,ARR ARR,Aug 22--Dec 09,J Blauer
HORT,800,"Doctoral Research, Dissertation, and/or Examination",10,04758,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Miles
HORT,800,"Doctoral Research, Dissertation, and/or Examination",11,04759,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Torres
HORT,800,"Doctoral Research, Dissertation, and/or Examination",12,04760,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Moyer
HORT,800,"Doctoral Research, Dissertation, and/or Examination",13,04761,V,ARRGT,ARR ARR,Aug 22--Dec 09,S Musacchi
HORT,800,"Doctoral Research, Dissertation, and/or Examination",14,04762,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Pavek
HORT,800,"Doctoral Research, Dissertation, and/or Examination",15,04763,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Peace
HORT,800,"Doctoral Research, Dissertation, and/or Examination",16,04764,V,ARRGT,ARR ARR,Aug 22--Dec 09,B Poovaiah
HORT,800,"Doctoral Research, Dissertation, and/or Examination",17,05976,V,ARRGT,ARR ARR,Aug 22--Dec 09,M Whiting
HORT,800,"Doctoral Research, Dissertation, and/or Examination",18,07212,V,ARRGT,ARR ARR,Aug 22--Dec 09,P Mccord
HUMANITY,101,[HUM] Humanities in the Ancient World,01,03334,3,"M,W,F11.10-12",TODD 413,Aug 22--Dec 09,J Flathers
HUMANITY,101,[HUM] Humanities in the Ancient World,03,06688,3,"M,W,F13.10-14",CUE 418,Aug 22--Dec 09,J Hughes
HUMANITY,103,[HUM] Mythology,01,03764,3,"M,W,F9.10-10",MURR 307,Aug 22--Dec 09,S Gowdy-Burke
HUMANITY,103,[HUM] Mythology,02,03765,3,"M,W,F11.10-12",FLMA 150,Aug 22--Dec 09,M Delahoyde
HUMANITY,103,[HUM] Mythology,04,05914,3,ARRGT,ARR ARR,Aug 22--Dec 09,R Goodrich
HUMANITY,103,[HUM] Mythology,05,06141,3,ARRGT,ARR ARR,Aug 22--Dec 09,R Goodrich
HUMANITY,131,Masterpieces of Asian Literature,01,07362,3,"TU,TH13.30-14.45",THOM 24,Aug 22--Dec 09,W Cao
HUMANITY,205,[HUM] Introduction to Shakespeare,01,08031,3,"M,W,F9.10-10",TODD 320,Aug 22--Dec 09,M Delahoyde
HUMANITY,303,"[M] Reason, Romanticism, and Revolution",01,06463,3,"TU,TH12.05-13.20",THOM 201,Aug 22--Dec 09,L Hunter
I_BUS,280,International Relations and Global Leadership,01,08157,3,"TU,TH7.45-9",ARR ARR,Aug 22--Dec 09,D Jha
I_BUS,380,International Business,01,03700,3,"M,W,F11.10-12",CUE 203,Aug 22--Dec 09,M Cicek
I_BUS,380,International Business,02,06050,3,"M,W,F12.10-13",TODD 130,Aug 22--Dec 09,M Cicek
I_BUS,415,[M] Law of International Trade,01,07347,3,"TU,TH14.55-16.10",TODD 226,Aug 22--Dec 09,J Smith-Hill
I_BUS,435,International Tourism,01,06470,3,"TU,TH9.10-10.25",TODD 302,Aug 22--Dec 09,D Gursoy
I_BUS,453,[M] International Management,01,07238,3,"M,W,F9.10-10",TODD 302,Aug 22--Dec 09,M Cicek
I_BUS,453,[M] International Management,02,"",3,ARRGT,ARR ARR,Oct 17--Dec 11,D Nelson
I_BUS,470,International Trade and Finance,01,03387,3,"M,W,F13.10-14",TDAD 276,Aug 22--Dec 09,W King
I_BUS,480,Advanced International Business and Leadership,01,08426,3,"M,W,F8.10-9",SPRK 335,Aug 22--Dec 09,""
I_BUS,482,[M] International Marketing,01,03701,3,"M,W,F10.10-11",CUE 119,Aug 22--Dec 09,""
I_BUS,482,[M] International Marketing,02,08195,3,"M,W,F11.10-12",CUE 319,Aug 22--Dec 09,""
I_BUS,498,International Business Internship,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Joireman
I_BUS,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Joireman
I_D,197,Design Communication I,01,16422,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,197,Design Communication I,01 Lab,16421,0,F13.10-17,DAGG 1,Aug 22--Dec 09,""
I_D,201,Interior Design Studio II,01,08398,4,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,201,Interior Design Studio II,02,07605,4,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,201,Interior Design Studio II,01 Lab,08397,0,"M,W13.10-17",DAGG 1,Aug 22--Dec 09,""
I_D,201,Interior Design Studio II,02 Lab,07604,0,"M,W13.10-17",DAGG 1,Aug 22--Dec 09,""
I_D,205,Visual Communication,01,04294,3,M9.10-11.50,DAGG 1,Oct 17--Dec 07,""
I_D,205,Visual Communication,01 Lab,04295,0,W9.10-11.50,DAGG 1,Oct 17--Dec 07,""
I_D,277,Interior Design Study Tour I,01,16015,1,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,278,Special Topics,01,08643,V,ARRGT,ARR ARR,Aug 22--Dec 09,C Vielle
I_D,312,[M] Interior Design Theory,01,14700,2,M10.10-11.50,CARP 312,Aug 22--Dec 09,""
I_D,321,Interior Design Studio IV,01,04296,4,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,321,Interior Design Studio IV,02,07912,4,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,321,Interior Design Studio IV,01 Lab,04297,0,"M,W13.10-17",CARP 320,Aug 22--Dec 09,""
I_D,321,Interior Design Studio IV,02 Lab,06912,0,"M,W13.10-17",CARP 320,Aug 22--Dec 09,""
I_D,325,Interior Building Systems,01,07607,3,"TU,TH10.35-11.50",CARP 101,Aug 22--Dec 09,""
I_D,326,Codes for Interior Designers,01,07608,3,"TU,TH9.10-10.25",BRYN 404,Aug 22--Dec 09,""
I_D,397,Design Communication III,01,16424,3,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,397,Design Communication III,01 Lab,16423,0,F13.10-17,CARP 320,Aug 22--Dec 09,""
I_D,425,Interior Design Studio VI,01,04298,5,"TU,TH13.30-17",CARP 401,Aug 22--Dec 09,""
I_D,425,Interior Design Studio VI,02,"",5,ARRGT,ARR ARR,Aug 22--Dec 09,C Vielle
I_D,460,Portfolio and Representation,01,16427,3,"TU,TH10.35-11.50",SPRK 335,Aug 22--Dec 09,""
I_D,490,Cooperative Education Internship,01,04299,V,ARRGT,ARR ARR,Aug 22--Dec 09,R Krikac
I_D,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,J Theodorson
I_D,499,Special Problems,02,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,C Vielle
I_D,525,Interior Design Graduate Studio I,01,04302,5,"TU,TH13.30-17",CARP 320,Aug 22--Dec 09,""
I_D,530,Philosophies and Theories of the Built Environment,01,06166,3,W13.10-15.40,CARP 312,Aug 22--Dec 09,""
I_D,598,Topics in Interior Design,01,04303,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
I_D,702,"Master's Special Problems, Directed Study and/or Examination",01,04304,V,ARRGT,ARR ARR,Aug 22--Dec 09,""
INTERDIS,490,McNair Preparation for Graduate School,01,03768,1,"M,W8.10-9",CUE 218,Aug 22--Dec 09,""
INTERDIS,501,Research Communication,01,08586,2,W16.15-17.45,WEBS B0008,Aug 22--Dec 09,C Thomas
INTERDIS,598,Interdisciplinary Seminar,01,07594,1,W16.10-17,FRAD 324F,Aug 22--Dec 09,L Gloss
INTERDIS,800,"Doctoral Research, Dissertation, and/or Examination",01,03684,V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
JAPANESE,101,First Semester,01,03691,4,"M,TU,W,TH9.10-10",THOM 215,Aug 22--Dec 09,K Niimi
JAPANESE,101,First Semester,02,03692,4,"M,TU,W,TH11.10-12",THOM 215,Aug 22--Dec 09,K Niimi
JAPANESE,101,First Semester,03,08297,4,"M,TU,W,TH12.10-13",THOM 215,Aug 22--Dec 09,K Niimi
JAPANESE,102,Second Semester,01,06426,4,"M,TU,W,TH9.10-10",THOM 209,Aug 22--Dec 09,R Abo
JAPANESE,105,Elementary Conversation 1,01,03693,1,ARRGT,ARR ARR,Aug 22--Dec 09,K Niimi
JAPANESE,105,Elementary Conversation 1,02,03694,1,ARRGT,ARR ARR,Aug 22--Dec 09,K Niimi
JAPANESE,105,Elementary Conversation 1,03,06338,1,ARRGT,ARR ARR,Aug 22--Dec 09,R Abo
JAPANESE,111,Asian Film,01,08289,3,"TU,TH10.35-11.50",THOM 201,Aug 22--Dec 09,X Liu
JAPANESE,131,Masterpieces of Asian Literature,01,07318,3,"TU,TH13.30-14.45",THOM 24,Aug 22--Dec 09,W Cao
JAPANESE,203,Third Semester,01,03695,4,"M,TU,W,TH12.10-13",THOM 24,Aug 22--Dec 09,R Abo
JAPANESE,203,Third Semester,01 Lab,03697,0,ARRGT,ARR ARR,Aug 22--Dec 09,R Abo
JAPANESE,205,Intermediate Conversation I,01,03698,1,ARRGT,ARR ARR,Aug 22--Dec 09,R Abo
JAPANESE,305,Intermediate Conversation II,01,06904,1,ARRGT,ARR ARR,Aug 22--Dec 09,R Abo
JAPANESE,306,Intermediate Reading and Translation,01,07860,3,"M,W,F14.10-15",THOM 201,Aug 22--Dec 09,R Abo
JAPANESE,499,Special Problems,01,"",V,ARRGT,ARR ARR,Aug 22--Dec 09,(multiple)
KIN_ACTV,100,Special Topics,01,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,A Eaton
KIN_ACTV,100,Special Topics,02,06198,1,"M,W8.10-9",PEB 144,Aug 22--Dec 09,M Loncar
KIN_ACTV,100,Special Topics,04,06197,1,"TU,TH10.10-11",PEB 144,Aug 22--Dec 09,""
KIN_ACTV,100,Special Topics,05,"",1,ARRGT,ARR ARR,Aug 22--Dec 09,K Stewart
KIN_ACTV,101,Beginning Conditioning,01,05399,1,ARRGT,ARR ARR,Aug 22--Dec 09,T Barbour
KIN_ACTV,101,Beginning Conditioning,02,05400,1,"TU,TH9.10-10",PEB 144,Aug 22--Dec 09,""
KIN_ACTV,102,Beginning Racquetball,01,07052,1,"M,W13.10-14",PEB 51,Aug 22--Dec 09,G Shannon
KIN_ACTV,102,Beginning Racquetball,02,08089,1,"M,W14.10-15",PEB 51,Aug 22--Dec 09,G Shannon
KIN_ACTV,103,Intermediate Racquetball,01,08045,1,"TU,TH13.10-14",PEB 51,Aug 22--Dec 09,G Shannon
KIN_ACTV,106,Self Defense,01,05401,1,"M,W12.10-13",PEB 145,Aug 22--Dec 09,X Wen
KIN_ACTV,106,Self Defense,02,05402,1,"TU,TH12.10-13",PEB 145,Aug 22--Dec 09,X Wen
KIN_ACTV,107,Judo,01,05403,1,"M,W11.10-12",PEB 145,Aug 22--Dec 09,S Polello
KIN_ACTV,107,Judo,02,05404,1,"TU,TH11.10-12",PEB 145,Aug 22--Dec 09,S Polello
KIN_ACTV,108,Karate,01,05405,1,"M,W10.10-11",PEB 145,Aug 22--Dec 09,X Wen
KIN_ACTV,109,Beginning Golf,01,07525,1,"M,W9.30-11",GOLF ARR,Aug 22--Oct 07,C Bouillon
KIN_ACTV,109,Beginning Golf,02,07524,1,"M,W12.30-14",GOLF ARR,Aug 22--Oct 07,C Bouillon
KIN_ACTV,109,Beginning Golf,03,07526,1,"TU,TH9.30-11",GOLF ARR,Aug 22--Oct 07,""
KIN_ACTV,109,Beginning Golf,04,07050,1,"TU,TH12.30-14",GOLF ARR,Aug 22--Oct 07,""
KIN_ACTV,110,Intermediate Golf,01,05883,1,"TU,TH11-12.30",GOLF ARR,Aug 22--Oct 07,E White
KIN_ACTV,110,Intermediate Golf,02,06200,1,"M,W11-12.30",GOLF ARR,Aug 22--Oct 07,C Bouillon
KIN_ACTV,111,Advanced Golf,01,05426,1,"M,W10.10-11.25",GOLF ARR,Aug 22--Oct 07,K Tucker
KIN_ACTV,112,Beginning Weight Training,01,05406,1,"M,W9.10-10",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,112,Beginning Weight Training,02,05408,1,"M,W10.10-11",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,112,Beginning Weight Training,03,05409,1,"M,W11.10-12",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,112,Beginning Weight Training,04,05410,1,"M,W12.10-13",PEB 30,Aug 22--Dec 09,J Garcia
KIN_ACTV,112,Beginning Weight Training,05,05411,1,"M,W13.10-14",PEB 30,Aug 22--Dec 09,""
KIN_ACTV,112,Beginning Weight Training,06,08518,1,"M,W14.10-15",PEB 30,Aug 22--Dec 09,""
KIN_ACTV,112,Beginning Weight Training,07,05412,1,"M,W15.10-16",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,112,Beginning Weight Training,08,05413,1,"TU,TH10.10-11",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,112,Beginning Weight Training,09,05414,1,"TU,TH11.10-12",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,112,Beginning Weight Training,10,05415,1,"TU,TH12.10-13",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,112,Beginning Weight Training,11,08519,1,"TU,TH13.10-14",PEB 30,Aug 22--Dec 09,""
KIN_ACTV,112,Beginning Weight Training,12,08520,1,"TU,TH14.10-15",PEB 30,Aug 22--Dec 09,O Werner
KIN_ACTV,112,Beginning Weight Training,15,05407,1,ARRGT,ARR ARR,Aug 22--Dec 09,T Barbour
KIN_ACTV,113,Intermediate Weight Training,01,06505,1,"TU,TH9.10-10",PEB 30,Aug 22--Dec 09,E Washburn
KIN_ACTV,114,Beginning Tumbling,01,05416,1,"TU,TH9.10-10",PEB 145,Aug 22--Dec 09,F Molina
KIN_ACTV,115,Jogging,01,06504,1,"M,W14.10-15",SGYM 117,Aug 22--Dec 09,P Richards
KIN_ACTV,118,Yoga,01,06501,1,"TU,TH7.50-9",SGYM 115,Aug 22--Dec 09,A Lampe
KIN_ACTV,118,Yoga,02,06502,1,"TU,TH9.10-10.20",SGYM 115,Aug 22--Dec 09,A Lampe
KIN_ACTV,118,Yoga,03,06503,1,"TU,TH10.30-11.40",SGYM 115,Aug 22--Dec 09,H Farrington
KIN_ACTV,118,Yoga,04,06611,1,"M,W14.10-15.20",SGYM 115,Aug 22--Dec 09,L Brown
KIN_ACTV,118,Yoga,05,06612,1,"M,W15.30-16.40",SGYM 115,Aug 22--Dec 09,H Farrington
KIN_ACTV,118,Yoga,06,08736,1,"M,W7.50-9",SGYM 115,Aug 22--Dec 09,L Brown
KIN_ACTV,119,Cardio Dance,01,05417,1,"TU,TH12.10-13",SGYM 115,Aug 22--Dec 09,E Kapsi
KIN_ACTV,120,Beginning Ballet,01,08107,1,"M,W10.10-11",SGYM 115,Aug 22--Dec 09,A Maschmann
KIN_ACTV,121,Intermediate Ballet,01,08108,1,"M,W11.10-12",SGYM 115,Aug 22--Dec 09,A Maschmann
